_id,省,市,新增确诊,累计确诊,死亡,治愈,死亡率,治愈率
58,湖北,荆州,0,1580,52,1528,3.29,96.71
59,湖北,黄冈,0,2907,125,2782,4.30,95.70
60,湖北,孝感,0,3518,129,3389,3.67,96.33
61,湖北,神农架,0,11,0,11,0.00,100.00
62,北京,朝阳,0,75,0,0,0.00,0.00
63,北京,海淀,0,64,0,0,0.00,0.00
64,北京,西城,0,53,0,0,0.00,0.00
65,北京,丰台,0,43,0,0,0.00,0.00
66,北京,大兴,0,39,0,0,0.00,0.00
67,北京,昌平,0,29,0,0,0.00,0.00
68,北京,外地来京,0,25,0,0,0.00,0.00
69,北京,通州,0,19,0,0,0.00,0.00
70,北京,房山,0,16,0,0,0.00,0.00
71,北京,石景山,0,14,0,0,0.00,0.00
72,北京,东城,0,14,0,0,0.00,0.00
73,北京,顺义,0,10,0,0,0.00,0.00
74,北京,密云,0,7,0,0,0.00,0.00
75,北京,怀柔,0,7,0,0,0.00,0.00
76,北京,境外输入,0,174,0,170,0.00,97.70
77,北京,门头沟,0,3,0,0,0.00,0.00
78,北京,延庆,0,1,0,0,0.00,0.00
79,北京,地区待确认,0,0,9,409,0.00,0.00
80,广东,境外输入,0,196,0,194,0.00,98.98
81,广东,广州,0,377,1,375,0.27,99.47
82,广东,深圳,0,423,3,420,0.71,99.29
83,广东,佛山,0,89,0,89,0.00,100.00
84,广东,清远,0,12,0,12,0.00,100.00
85,广东,韶关,0,10,1,9,10.00,90.00
86,广东,汕尾,0,5,0,5,0.00,100.00
87,广东,潮州,0,5,0,5,0.00,100.00
88,广东,湛江,0,22,0,22,0.00,100.00
89,广东,珠海,0,98,1,97,1.02,98.98
90,广东,汕头,0,25,0,25,0.00,100.00
91,广东,揭阳,0,10,0,10,0.00,100.00
92,广东,江门,0,23,0,23,0.00,100.00
93,广东,梅州,0,16,0,16,0.00,100.00
94,广东,中山,0,67,0,67,0.00,100.00
95,广东,茂名,0,14,0,14,0.00,100.00
96,广东,河源,0,5,0,5,0.00,100.00
97,广东,肇庆,0,19,1,18,5.26,94.74
98,广东,东莞,0,99,1,98,1.01,98.99
99,广东,阳江,0,14,0,14,0.00,100.00
100,广东,惠州,0,62,0,62,0.00,100.00
101,广东,地区待确认,0,0,0,0,0.00,0.00
102,辽宁,沈阳,0,31,0,28,0.00,90.32
103,辽宁,铁岭,0,7,0,7,0.00,100.00
104,辽宁,大连,0,18,0,18,0.00,100.00
105,辽宁,境外输入,0,21,0,21,0.00,100.00
106,辽宁,朝阳市,0,6,1,5,16.67,83.33
107,辽宁,丹东,0,11,0,11,0.00,100.00
108,辽宁,葫芦岛,0,12,1,11,8.33,91.67
109,辽宁,抚顺,0,1,0,1,0.00,100.00
110,辽宁,鞍山,0,4,0,4,0.00,100.00
111,辽宁,锦州,0,12,0,12,0.00,100.00
112,辽宁,盘锦,0,11,0,11,0.00,100.00
113,辽宁,阜新,0,8,0,8,0.00,100.00
114,辽宁,本溪,0,3,0,3,0.00,100.00
115,辽宁,辽阳,0,3,0,3,0.00,100.00
116,辽宁,营口,0,1,0,1,0.00,100.00
117,四川,境外输入,0,23,0,21,0.00,91.30
118,四川,凉山,0,13,0,13,0.00,100.00
119,四川,乐山,0,3,0,3,0.00,100.00
120,四川,自贡,0,9,0,9,0.00,100.00
121,四川,攀枝花,0,16,0,16,0.00,100.00
122,四川,泸州,0,24,0,24,0.00,100.00
123,四川,德阳,0,18,0,18,0.00,100.00
124,四川,绵阳,0,22,0,22,0.00,100.00
125,四川,广元,0,6,0,6,0.00,100.00
126,四川,遂宁,0,17,0,17,0.00,100.00
127,四川,内江,0,22,0,22,0.00,100.00
128,四川,成都,0,145,3,142,2.07,97.93
129,四川,甘孜,0,78,0,78,0.00,100.00
130,四川,阿坝,0,1,0,1,0.00,100.00
131,四川,资阳,0,4,0,4,0.00,100.00
132,四川,眉山,0,8,0,8,0.00,100.00
133,四川,雅安,0,7,0,7,0.00,100.00
134,四川,巴中,0,24,0,24,0.00,100.00
135,四川,达州,0,42,0,42,0.00,100.00
136,四川,广安,0,30,0,30,0.00,100.00
137,四川,宜宾,0,12,0,12,0.00,100.00
138,四川,南充,0,39,0,39,0.00,100.00
139,天津,境外输入,0,56,0,54,0.00,96.43
140,天津,和平区,0,6,0,6,0.00,100.00
141,天津,河北区,0,12,0,12,0.00,100.00
142,天津,津南区,0,2,0,2,0.00,100.00
143,天津,北辰区,0,6,0,6,0.00,100.00
144,天津,南开区,0,6,0,6,0.00,100.00
145,天津,河东区,0,15,1,14,6.67,93.33
146,天津,宁河区,0,4,0,4,0.00,100.00
147,天津,宝坻区,0,60,2,58,3.33,96.67
148,天津,外地来津,0,6,0,6,0.00,100.00
149,天津,滨海新区,0,3,0,3,0.00,100.00
150,天津,武清区,0,2,0,2,0.00,100.00
151,天津,东丽区,0,4,0,4,0.00,100.00
152,天津,河西区,0,4,0,4,0.00,100.00
153,天津,西青区,0,4,0,4,0.00,100.00
154,天津,红桥区,0,2,0,2,0.00,100.00
155,山东,境外输入,0,25,0,24,0.00,96.00
156,山东,青岛,0,65,1,64,1.54,98.46
157,山东,济宁,0,260,0,260,0.00,100.00
158,山东,济南,0,47,0,47,0.00,100.00
159,山东,烟台,0,47,0,47,0.00,100.00
160,山东,枣庄,0,24,0,24,0.00,100.00
161,山东,淄博,0,30,1,29,3.33,96.67
162,山东,潍坊,0,44,0,44,0.00,100.00
163,山东,泰安,0,35,2,33,5.71,94.29
164,山东,威海,0,38,1,37,2.63,97.37
165,山东,日照,0,16,0,16,0.00,100.00
166,山东,临沂,0,49,0,49,0.00,100.00
167,山东,德州,0,37,2,35,5.41,94.59
168,山东,聊城,0,38,0,38,0.00,100.00
169,山东,滨州,0,15,0,15,0.00,100.00
170,山东,菏泽,0,18,0,18,0.00,100.00
171,陕西,境外输入,0,63,0,62,0.00,98.41
172,陕西,韩城,0,1,0,1,0.00,100.00
173,陕西,渭南,0,15,0,15,0.00,100.00
174,陕西,咸阳,0,17,0,17,0.00,100.00
175,陕西,西安,0,120,3,117,2.50,97.50
176,陕西,汉中,0,26,0,26,0.00,100.00
177,陕西,杨凌,0,1,0,1,0.00,100.00
178,陕西,地区待确认,0,0,0,0,0.00,0.00
179,陕西,榆林,0,3,0,3,0.00,100.00
180,陕西,商洛,0,7,0,7,0.00,100.00
181,陕西,铜川,0,8,0,8,0.00,100.00
182,陕西,延安,0,8,0,8,0.00,100.00
183,陕西,宝鸡,0,13,0,13,0.00,100.00
184,陕西,安康,0,26,0,26,0.00,100.00
185,海南,境外输入,0,1,0,0,0.00,0.00
186,海南,保亭,0,3,0,3,0.00,100.00
187,海南,儋州,0,15,1,14,6.67,93.33
188,海南,三亚,0,54,1,53,1.85,98.15
189,海南,东方,0,3,1,2,33.33,66.67
190,海南,万宁,0,13,0,13,0.00,100.00
191,海南,澄迈县,0,9,1,8,11.11,88.89
192,海南,昌江县,0,7,0,7,0.00,100.00
193,海南,海口,0,39,0,39,0.00,100.00
194,海南,琼海,0,6,1,5,16.67,83.33
195,海南,临高县,0,6,0,6,0.00,100.00
196,海南,陵水县,0,4,0,4,0.00,100.00
197,海南,乐东,0,2,0,2,0.00,100.00
198,海南,文昌,0,3,0,3,0.00,100.00
199,海南,定安县,0,3,1,2,33.33,66.67
200,海南,琼中县,0,1,0,1,0.00,100.00
201,澳门,地区待确认,0,45,0,45,0.00,100.00
202,广西,境外输入,0,2,0,2,0.00,100.00
203,广西,北海,0,44,1,43,2.27,97.73
204,广西,防城港,0,19,0,19,0.00,100.00
205,广西,来宾,0,11,0,11,0.00,100.00
206,广西,柳州,0,24,0,24,0.00,100.00
207,广西,南宁,0,55,0,55,0.00,100.00
208,广西,河池,0,28,1,27,3.57,96.43
209,广西,桂林,0,32,0,32,0.00,100.00
210,广西,玉林,0,11,0,11,0.00,100.00
211,广西,钦州,0,8,0,8,0.00,100.00
212,广西,贵港,0,8,0,8,0.00,100.00
213,广西,贺州,0,4,0,4,0.00,100.00
214,广西,百色,0,3,0,3,0.00,100.00
215,广西,梧州,0,5,0,5,0.00,100.00
216,贵州,境外输入,0,1,0,1,0.00,100.00
217,贵州,贵阳,0,36,1,35,2.78,97.22
218,贵州,遵义,0,32,0,32,0.00,100.00
219,贵州,六盘水,0,10,1,9,10.00,90.00
220,贵州,毕节,0,23,0,23,0.00,100.00
221,贵州,黔南州,0,17,0,17,0.00,100.00
222,贵州,安顺,0,4,0,4,0.00,100.00
223,贵州,黔东南州,0,10,0,10,0.00,100.00
224,贵州,铜仁,0,10,0,10,0.00,100.00
225,贵州,黔西南州,0,4,0,4,0.00,100.00
226,湖南,境外输入,0,1,0,1,0.00,100.00
227,湖南,湘西自治州,0,8,0,8,0.00,100.00
228,湖南,娄底,0,76,0,76,0.00,100.00
229,湖南,怀化,0,40,0,40,0.00,100.00
230,湖南,永州,0,44,0,44,0.00,100.00
231,湖南,郴州,0,39,0,39,0.00,100.00
232,湖南,益阳,0,60,0,60,0.00,100.00
233,湖南,张家界,0,5,0,5,0.00,100.00
234,湖南,常德,0,82,0,82,0.00,100.00
235,湖南,岳阳,0,156,1,155,0.64,99.36
236,湖南,邵阳,0,102,1,101,0.98,99.02
237,湖南,湘潭,0,36,0,36,0.00,100.00
238,湖南,株洲,0,80,0,80,0.00,100.00
239,湖南,衡阳,0,48,0,48,0.00,100.00
240,湖南,长沙,0,242,2,240,0.83,99.17
241,云南,境外输入,0,11,0,11,0.00,100.00
242,云南,曲靖,0,13,0,13,0.00,100.00
243,云南,德宏州,0,5,0,5,0.00,100.00
244,云南,昆明,0,53,0,53,0.00,100.00
245,云南,保山市,0,9,0,9,0.00,100.00
246,云南,玉溪,0,14,1,13,7.14,92.86
247,云南,红河,0,9,0,9,0.00,100.00
248,云南,昭通市,0,25,0,25,0.00,100.00
249,云南,大理,0,13,0,13,0.00,100.00
250,云南,西双版纳州,0,15,1,14,6.67,93.33
251,云南,文山州,0,2,0,2,0.00,100.00
252,云南,普洱,0,4,0,4,0.00,100.00
253,云南,楚雄州,0,4,0,4,0.00,100.00
254,云南,丽江市,0,7,0,7,0.00,100.00
255,云南,临沧,0,1,0,1,0.00,100.00
256,甘肃,境外输入,0,47,0,47,0.00,100.00
257,甘肃,兰州,0,37,2,35,5.41,94.59
258,甘肃,定西,0,9,0,9,0.00,100.00
259,甘肃,地区待确认,0,0,0,0,0.00,0.00
260,甘肃,平凉,0,9,0,9,0.00,100.00
261,甘肃,庆阳,0,3,0,3,0.00,100.00
262,甘肃,白银,0,4,0,4,0.00,100.00
263,甘肃,甘南州,0,8,0,8,0.00,100.00
264,甘肃,天水,0,12,0,12,0.00,100.00
265,甘肃,陇南,0,4,0,4,0.00,100.00
266,甘肃,临夏,0,3,0,3,0.00,100.00
267,甘肃,张掖,0,2,0,2,0.00,100.00
268,甘肃,金昌,0,1,0,1,0.00,100.00
269,河南,漯河,0,36,0,36,0.00,100.00
270,河南,境外输入,0,3,0,3,0.00,100.00
271,河南,地区待确认,0,0,0,0,0.00,0.00
272,河南,周口,0,76,1,75,1.32,98.68
273,河南,南阳,0,156,3,153,1.92,98.08
274,河南,信阳,0,274,2,272,0.73,99.27
275,河南,郑州,0,157,5,152,3.18,96.82
276,河南,济源示范区,0,5,0,5,0.00,100.00
277,河南,安阳,0,53,0,53,0.00,100.00
278,河南,新乡,0,57,3,54,5.26,94.74
279,河南,许昌,0,39,1,38,2.56,97.44
280,河南,商丘,0,91,3,88,3.30,96.70
281,河南,驻马店,0,139,0,139,0.00,100.00
282,河南,焦作,0,32,1,31,3.12,96.88
283,河南,开封,0,26,0,26,0.00,100.00
284,河南,平顶山,0,58,1,57,1.72,98.28
285,河南,洛阳,0,31,1,30,3.23,96.77
286,河南,濮阳,0,17,0,17,0.00,100.00
287,河南,鹤壁,0,19,0,19,0.00,100.00
288,河南,三门峡,0,7,1,6,14.29,85.71
289,江西,境外输入,0,2,0,2,0.00,100.00
290,江西,九江,0,118,0,118,0.00,100.00
291,江西,南昌,0,230,0,230,0.00,100.00
292,江西,上饶,0,123,0,123,0.00,100.00
293,江西,新余,0,130,0,130,0.00,100.00
294,江西,抚州,0,72,0,72,0.00,100.00
295,江西,吉安,0,22,0,22,0.00,100.00
296,江西,赣州,0,76,1,75,1.32,98.68
297,江西,萍乡,0,33,0,33,0.00,100.00
298,江西,宜春,0,106,0,106,0.00,100.00
299,江西,鹰潭,0,18,0,18,0.00,100.00
300,江西,景德镇,0,6,0,6,0.00,100.00
301,江西,赣江新区,0,1,0,1,0.00,100.00
302,山西,境外输入,0,64,0,64,0.00,100.00
303,山西,太原,0,21,0,21,0.00,100.00
304,山西,晋中,0,37,0,37,0.00,100.00
305,山西,大同,0,12,0,12,0.00,100.00
306,山西,运城,0,19,0,19,0.00,100.00
307,山西,晋城,0,10,0,10,0.00,100.00
308,山西,忻州,0,7,0,7,0.00,100.00
309,山西,长治,0,8,0,8,0.00,100.00
310,山西,朔州,0,8,0,8,0.00,100.00
311,山西,临汾,0,2,0,2,0.00,100.00
312,山西,阳泉,0,4,0,4,0.00,100.00
313,山西,吕梁,0,6,0,6,0.00,100.00
314,浙江,境外输入,0,50,0,50,0.00,100.00
315,浙江,省十里丰监狱,0,36,0,36,0.00,100.00
316,浙江,丽水,0,17,0,17,0.00,100.00
317,浙江,台州,0,146,0,146,0.00,100.00
318,浙江,舟山,0,10,0,10,0.00,100.00
319,浙江,衢州,0,14,0,14,0.00,100.00
320,浙江,金华,0,55,0,55,0.00,100.00
321,浙江,绍兴,0,42,0,42,0.00,100.00
322,浙江,嘉兴,0,46,0,46,0.00,100.00
323,浙江,湖州,0,10,0,10,0.00,100.00
324,浙江,温州,0,504,1,503,0.20,99.80
325,浙江,宁波,0,157,0,157,0.00,100.00
326,浙江,杭州,0,181,0,181,0.00,100.00
327,安徽,境外输入,0,1,0,1,0.00,100.00
328,安徽,黄山,0,9,0,9,0.00,100.00
329,安徽,宣城,0,6,0,6,0.00,100.00
330,安徽,池州,0,17,0,17,0.00,100.00
331,安徽,亳州,0,108,0,108,0.00,100.00
332,安徽,六安,0,69,0,69,0.00,100.00
333,安徽,宿州,0,41,0,41,0.00,100.00
334,安徽,阜阳,0,155,0,155,0.00,100.00
335,安徽,滁州,0,13,0,13,0.00,100.00
336,安徽,安庆,0,83,0,83,0.00,100.00
337,安徽,铜陵,0,29,0,29,0.00,100.00
338,安徽,淮北,0,27,0,27,0.00,100.00
339,安徽,马鞍山,0,38,0,38,0.00,100.00
340,安徽,淮南,0,27,0,27,0.00,100.00
341,安徽,蚌埠,0,160,5,155,3.12,96.88
342,安徽,芜湖,0,34,0,34,0.00,100.00
343,安徽,合肥,0,174,1,173,0.57,99.43
344,西藏,拉萨,0,1,0,1,0.00,100.00
345,宁夏,境外输入,0,3,0,3,0.00,100.00
346,宁夏,银川,0,34,0,34,0.00,100.00
347,宁夏,吴忠,0,28,0,28,0.00,100.00
348,宁夏,固原,0,5,0,5,0.00,100.00
349,宁夏,中卫,0,3,0,3,0.00,100.00
350,宁夏,石嘴山,0,1,0,1,0.00,100.00
351,宁夏,宁东管委会,0,1,0,1,0.00,100.00
352,河北,境外输入,0,10,0,10,0.00,100.00
353,河北,唐山,0,58,1,57,1.72,98.28
354,河北,张家口,0,41,0,41,0.00,100.00
355,河北,邯郸,0,32,0,32,0.00,100.00
356,河北,石家庄,0,29,0,29,0.00,100.00
357,河北,承德,0,7,0,7,0.00,100.00
358,河北,衡水,0,8,0,8,0.00,100.00
359,河北,秦皇岛,0,10,1,9,10.00,90.00
360,河北,邢台,0,23,1,22,4.35,95.65
361,河北,廊坊,0,30,0,30,0.00,100.00
362,河北,保定,0,32,0,32,0.00,100.00
363,河北,沧州,0,48,3,45,6.25,93.75
364,青海,海北州,0,3,0,3,0.00,100.00
365,青海,西宁,0,15,0,15,0.00,100.00
366,黑龙江,哈尔滨,0,264,4,260,1.52,98.48
367,黑龙江,境外输入,0,386,0,386,0.00,100.00
368,黑龙江,牡丹江,0,25,0,25,0.00,100.00
369,黑龙江,地区待确认,0,0,0,0,0.00,0.00
370,黑龙江,大庆,0,27,1,26,3.70,96.30
371,黑龙江,齐齐哈尔,0,43,1,42,2.33,97.67
372,黑龙江,大兴安岭,0,3,0,3,0.00,100.00
373,黑龙江,黑河,0,14,0,14,0.00,100.00
374,黑龙江,双鸭山,0,52,3,49,5.77,94.23
375,黑龙江,绥化,0,47,4,43,8.51,91.49
376,黑龙江,鹤岗,0,5,0,5,0.00,100.00
377,黑龙江,七台河,0,17,0,17,0.00,100.00
378,黑龙江,鸡西,0,46,0,46,0.00,100.00
379,黑龙江,伊春,0,1,0,1,0.00,100.00
380,黑龙江,佳木斯,0,15,0,15,0.00,100.00
381,福建,境外输入,0,60,0,60,0.00,100.00
382,福建,莆田,0,56,0,56,0.00,100.00
383,福建,漳州,0,20,0,20,0.00,100.00
384,福建,地区待确认,0,0,0,0,0.00,0.00
385,福建,宁德,0,26,0,26,0.00,100.00
386,福建,龙岩,0,6,0,6,0.00,100.00
387,福建,南平,0,20,0,20,0.00,100.00
388,福建,三明,0,14,0,14,0.00,100.00
389,福建,泉州,0,47,0,47,0.00,100.00
390,福建,厦门,0,35,0,35,0.00,100.00
391,福建,福州,0,72,1,71,1.39,98.61
392,江苏,境外输入,0,22,0,22,0.00,100.00
393,江苏,宿迁,0,13,0,13,0.00,100.00
394,江苏,南通,0,40,0,40,0.00,100.00
395,江苏,苏州,0,87,0,87,0.00,100.00
396,江苏,南京,0,93,0,93,0.00,100.00
397,江苏,无锡,0,55,0,55,0.00,100.00
398,江苏,徐州,0,79,0,79,0.00,100.00
399,江苏,连云港,0,48,0,48,0.00,100.00
400,江苏,淮安,0,66,0,66,0.00,100.00
401,江苏,镇江,0,12,0,12,0.00,100.00
402,江苏,常州,0,51,0,51,0.00,100.00
403,江苏,扬州,0,23,0,23,0.00,100.00
404,江苏,盐城,0,27,0,27,0.00,100.00
405,江苏,泰州,0,37,0,37,0.00,100.00
406,重庆,境外输入,0,3,0,3,0.00,100.00
407,重庆,荣昌区,0,9,0,9,0.00,100.00
408,重庆,綦江区,0,23,0,23,0.00,100.00
409,重庆,长寿区,0,22,0,22,0.00,100.00
410,重庆,大足区,0,14,0,14,0.00,100.00
411,重庆,潼南区,0,18,0,18,0.00,100.00
412,重庆,丰都县,0,10,0,10,0.00,100.00
413,重庆,江北区,0,28,0,28,0.00,100.00
414,重庆,铜梁区,0,10,0,10,0.00,100.00
415,重庆,南岸区,0,15,0,15,0.00,100.00
416,重庆,九龙坡区,0,21,1,20,4.76,95.24
417,重庆,沙坪坝区,0,9,0,9,0.00,100.00
418,重庆,万州区,0,118,4,114,3.39,96.61
419,重庆,两江新区,0,17,0,17,0.00,100.00
420,重庆,巴南区,0,6,0,6,0.00,100.00
421,重庆,渝中区,0,20,0,20,0.00,100.00
422,重庆,垫江县,0,20,0,20,0.00,100.00
423,重庆,云阳县,0,25,0,25,0.00,100.00
424,重庆,奉节县,0,22,0,22,0.00,100.00
425,重庆,石柱县,0,15,0,15,0.00,100.00
426,重庆,涪陵区,0,5,0,5,0.00,100.00
427,重庆,渝北区,0,17,0,17,0.00,100.00
428,重庆,彭水县,0,2,0,2,0.00,100.00
429,重庆,忠县,0,21,0,21,0.00,100.00
430,重庆,开州区,0,21,1,20,4.76,95.24
431,重庆,合川区,0,23,0,23,0.00,100.00
432,重庆,大渡口区,0,7,0,7,0.00,100.00
433,重庆,巫溪县,0,14,0,14,0.00,100.00
434,重庆,巫山县,0,10,0,10,0.00,100.00
435,重庆,万盛经开区,0,1,0,1,0.00,100.00
436,重庆,酉阳县,0,1,0,1,0.00,100.00
437,重庆,璧山区,0,9,0,9,0.00,100.00
438,重庆,高新区,0,4,0,4,0.00,100.00
439,重庆,永川区,0,5,0,5,0.00,100.00
440,重庆,江津区,0,4,0,4,0.00,100.00
441,重庆,武隆区,0,1,0,1,0.00,100.00
442,重庆,梁平区,0,4,0,4,0.00,100.00
443,重庆,城口县,0,2,0,2,0.00,100.00
444,重庆,黔江区,0,2,0,2,0.00,100.00
445,重庆,秀山县,0,1,0,1,0.00,100.00
446,新疆,兵团第九师,0,4,1,3,25.00,75.00
447,新疆,吐鲁番,0,3,0,3,0.00,100.00
448,新疆,乌鲁木齐,0,23,0,23,0.00,100.00
449,新疆,昌吉州,0,4,0,4,0.00,100.00
450,新疆,第八师石河子,0,4,1,3,25.00,75.00
451,新疆,兵团第四师,0,10,1,9,10.00,90.00
452,新疆,伊犁州,0,18,0,18,0.00,100.00
453,新疆,六师五家渠,0,2,0,2,0.00,100.00
454,新疆,兵团第十二师,0,3,0,3,0.00,100.00
455,新疆,巴州,0,3,0,3,0.00,100.00
456,新疆,第七师,0,1,0,1,0.00,100.00
457,新疆,阿克苏,0,1,0,1,0.00,100.00
