_id,省,市,新增确诊,累计确诊,死亡,治愈,死亡率,治愈率
127,山东,青岛,0,65,1,60,1.54,92.31
128,山东,威海,0,38,1,37,2.63,97.37
129,山东,济南,0,47,0,47,0.00,100.00
130,山东,潍坊,0,44,0,44,0.00,100.00
131,山东,烟台,0,47,0,47,0.00,100.00
132,山东,枣庄,0,24,0,24,0.00,100.00
133,山东,淄博,0,30,1,29,3.33,96.67
134,山东,济宁,0,260,0,260,0.00,100.00
135,山东,泰安,0,35,2,33,5.71,94.29
136,山东,日照,0,16,0,16,0.00,100.00
137,山东,临沂,0,49,0,49,0.00,100.00
138,山东,德州,0,37,2,35,5.41,94.59
139,山东,聊城,0,38,0,38,0.00,100.00
140,山东,滨州,0,15,0,15,0.00,100.00
141,山东,菏泽,0,18,0,18,0.00,100.00
142,河北,境外输入,0,10,0,6,0.00,60.00
143,河北,唐山,0,58,1,57,1.72,98.28
144,河北,张家口,0,41,0,41,0.00,100.00
145,河北,邯郸,0,32,0,32,0.00,100.00
146,河北,石家庄,0,29,0,29,0.00,100.00
147,河北,承德,0,7,0,7,0.00,100.00
148,河北,衡水,0,8,0,8,0.00,100.00
149,河北,秦皇岛,0,10,1,9,10.00,90.00
150,河北,邢台,0,23,1,22,4.35,95.65
151,河北,廊坊,0,30,0,30,0.00,100.00
152,河北,保定,0,32,0,32,0.00,100.00
153,河北,沧州,0,48,3,45,6.25,93.75
154,江苏,境外输入,0,22,0,19,0.00,86.36
155,江苏,连云港,0,48,0,48,0.00,100.00
156,江苏,宿迁,0,13,0,13,0.00,100.00
157,江苏,南通,0,40,0,40,0.00,100.00
158,江苏,南京,0,93,0,93,0.00,100.00
159,江苏,无锡,0,55,0,55,0.00,100.00
160,江苏,徐州,0,79,0,79,0.00,100.00
161,江苏,苏州,0,87,0,87,0.00,100.00
162,江苏,淮安,0,66,0,66,0.00,100.00
163,江苏,镇江,0,12,0,12,0.00,100.00
164,江苏,常州,0,51,0,51,0.00,100.00
165,江苏,扬州,0,23,0,23,0.00,100.00
166,江苏,盐城,0,27,0,27,0.00,100.00
167,江苏,泰州,0,37,0,37,0.00,100.00
168,浙江,境外输入,0,50,0,48,0.00,96.00
169,浙江,金华,0,55,0,55,0.00,100.00
170,浙江,丽水,0,17,0,17,0.00,100.00
171,浙江,台州,0,146,0,146,0.00,100.00
172,浙江,舟山,0,10,0,10,0.00,100.00
173,浙江,衢州,0,14,0,14,0.00,100.00
174,浙江,省十里丰监狱,0,36,0,36,0.00,100.00
175,浙江,绍兴,0,42,0,42,0.00,100.00
176,浙江,嘉兴,0,46,0,46,0.00,100.00
177,浙江,湖州,0,10,0,10,0.00,100.00
178,浙江,温州,0,504,1,503,0.20,99.80
179,浙江,宁波,0,157,0,157,0.00,100.00
180,浙江,杭州,0,181,0,181,0.00,100.00
181,福建,境外输入,0,60,0,58,0.00,96.67
182,福建,莆田,0,56,0,56,0.00,100.00
183,福建,漳州,0,20,0,20,0.00,100.00
184,福建,地区待确认,0,0,0,0,0.00,0.00
185,福建,宁德,0,26,0,26,0.00,100.00
186,福建,龙岩,0,6,0,6,0.00,100.00
187,福建,南平,0,20,0,20,0.00,100.00
188,福建,三明,0,14,0,14,0.00,100.00
189,福建,泉州,0,47,0,47,0.00,100.00
190,福建,厦门,0,35,0,35,0.00,100.00
191,福建,福州,0,72,1,71,1.39,98.61
192,天津,境外输入,0,54,0,52,0.00,96.30
193,天津,和平区,0,6,0,6,0.00,100.00
194,天津,河北区,0,12,0,12,0.00,100.00
195,天津,津南区,0,2,0,2,0.00,100.00
196,天津,北辰区,0,6,0,6,0.00,100.00
197,天津,南开区,0,6,0,6,0.00,100.00
198,天津,河东区,0,15,1,14,6.67,93.33
199,天津,宁河区,0,4,0,4,0.00,100.00
200,天津,宝坻区,0,60,2,58,3.33,96.67
201,天津,外地来津,0,6,0,6,0.00,100.00
202,天津,滨海新区,0,3,0,3,0.00,100.00
203,天津,武清区,0,2,0,2,0.00,100.00
204,天津,东丽区,0,4,0,4,0.00,100.00
205,天津,河西区,0,4,0,4,0.00,100.00
206,天津,西青区,0,4,0,4,0.00,100.00
207,天津,红桥区,0,2,0,2,0.00,100.00
208,云南,境外输入,0,11,0,9,0.00,81.82
209,云南,昭通市,0,25,0,25,0.00,100.00
210,云南,德宏州,0,5,0,5,0.00,100.00
211,云南,昆明,0,53,0,53,0.00,100.00
212,云南,保山市,0,9,0,9,0.00,100.00
213,云南,玉溪,0,14,1,13,7.14,92.86
214,云南,红河,0,9,0,9,0.00,100.00
215,云南,曲靖,0,13,0,13,0.00,100.00
216,云南,大理,0,13,0,13,0.00,100.00
217,云南,西双版纳州,0,15,1,14,6.67,93.33
218,云南,文山州,0,2,0,2,0.00,100.00
219,云南,普洱,0,4,0,4,0.00,100.00
220,云南,楚雄州,0,4,0,4,0.00,100.00
221,云南,丽江市,0,7,0,7,0.00,100.00
222,云南,临沧,0,1,0,1,0.00,100.00
223,河南,漯河,0,36,0,36,0.00,100.00
224,河南,境外输入,0,3,0,3,0.00,100.00
225,河南,地区待确认,0,0,0,0,0.00,0.00
226,河南,周口,0,76,1,75,1.32,98.68
227,河南,南阳,0,156,3,153,1.92,98.08
228,河南,信阳,0,274,2,272,0.73,99.27
229,河南,郑州,0,157,5,152,3.18,96.82
230,河南,济源示范区,0,5,0,5,0.00,100.00
231,河南,安阳,0,53,0,53,0.00,100.00
232,河南,新乡,0,57,3,54,5.26,94.74
233,河南,许昌,0,39,1,38,2.56,97.44
234,河南,商丘,0,91,3,88,3.30,96.70
235,河南,驻马店,0,139,0,139,0.00,100.00
236,河南,焦作,0,32,1,31,3.12,96.88
237,河南,开封,0,26,0,26,0.00,100.00
238,河南,平顶山,0,58,1,57,1.72,98.28
239,河南,洛阳,0,31,1,30,3.23,96.77
240,河南,濮阳,0,17,0,17,0.00,100.00
241,河南,鹤壁,0,19,0,19,0.00,100.00
242,河南,三门峡,0,7,1,6,14.29,85.71
243,海南,海口,0,39,0,39,0.00,100.00
244,海南,儋州,0,15,1,14,6.67,93.33
245,海南,三亚,0,54,1,53,1.85,98.15
246,海南,东方,0,3,1,2,33.33,66.67
247,海南,万宁,0,13,0,13,0.00,100.00
248,海南,澄迈县,0,9,1,8,11.11,88.89
249,海南,昌江县,0,7,0,7,0.00,100.00
250,海南,保亭,0,3,0,3,0.00,100.00
251,海南,琼海,0,6,1,5,16.67,83.33
252,海南,临高县,0,6,0,6,0.00,100.00
253,海南,陵水县,0,4,0,4,0.00,100.00
254,海南,乐东,0,2,0,2,0.00,100.00
255,海南,文昌,0,3,0,3,0.00,100.00
256,海南,定安县,0,3,1,2,33.33,66.67
257,海南,琼中县,0,1,0,1,0.00,100.00
258,宁夏,境外输入,0,3,0,3,0.00,100.00
259,宁夏,银川,0,34,0,34,0.00,100.00
260,宁夏,吴忠,0,28,0,28,0.00,100.00
261,宁夏,固原,0,5,0,5,0.00,100.00
262,宁夏,中卫,0,3,0,3,0.00,100.00
263,宁夏,石嘴山,0,1,0,1,0.00,100.00
264,宁夏,宁东管委会,0,1,0,1,0.00,100.00
265,广西,境外输入,0,2,0,2,0.00,100.00
266,广西,北海,0,44,1,43,2.27,97.73
267,广西,防城港,0,19,0,19,0.00,100.00
268,广西,来宾,0,11,0,11,0.00,100.00
269,广西,柳州,0,24,0,24,0.00,100.00
270,广西,南宁,0,55,0,55,0.00,100.00
271,广西,河池,0,28,1,27,3.57,96.43
272,广西,桂林,0,32,0,32,0.00,100.00
273,广西,玉林,0,11,0,11,0.00,100.00
274,广西,钦州,0,8,0,8,0.00,100.00
275,广西,贵港,0,8,0,8,0.00,100.00
276,广西,梧州,0,5,0,5,0.00,100.00
277,广西,百色,0,3,0,3,0.00,100.00
278,广西,贺州,0,4,0,4,0.00,100.00
279,贵州,境外输入,0,1,0,1,0.00,100.00
280,贵州,贵阳,0,36,1,35,2.78,97.22
281,贵州,遵义,0,32,0,32,0.00,100.00
282,贵州,六盘水,0,10,1,9,10.00,90.00
283,贵州,毕节,0,23,0,23,0.00,100.00
284,贵州,黔南州,0,17,0,17,0.00,100.00
285,贵州,安顺,0,4,0,4,0.00,100.00
286,贵州,黔东南州,0,10,0,10,0.00,100.00
287,贵州,铜仁,0,10,0,10,0.00,100.00
288,贵州,黔西南州,0,4,0,4,0.00,100.00
289,湖南,境外输入,0,1,0,1,0.00,100.00
290,湖南,湘西自治州,0,8,0,8,0.00,100.00
291,湖南,娄底,0,76,0,76,0.00,100.00
292,湖南,怀化,0,40,0,40,0.00,100.00
293,湖南,永州,0,44,0,44,0.00,100.00
294,湖南,郴州,0,39,0,39,0.00,100.00
295,湖南,益阳,0,60,0,60,0.00,100.00
296,湖南,张家界,0,5,0,5,0.00,100.00
297,湖南,常德,0,82,0,82,0.00,100.00
298,湖南,岳阳,0,156,1,155,0.64,99.36
299,湖南,邵阳,0,102,1,101,0.98,99.02
300,湖南,湘潭,0,36,0,36,0.00,100.00
301,湖南,株洲,0,80,0,80,0.00,100.00
302,湖南,衡阳,0,48,0,48,0.00,100.00
303,湖南,长沙,0,242,2,240,0.83,99.17
304,重庆,境外输入,0,3,0,3,0.00,100.00
305,重庆,荣昌区,0,9,0,9,0.00,100.00
306,重庆,长寿区,0,22,0,22,0.00,100.00
307,重庆,綦江区,0,23,0,23,0.00,100.00
308,重庆,大足区,0,14,0,14,0.00,100.00
309,重庆,沙坪坝区,0,9,0,9,0.00,100.00
310,重庆,潼南区,0,18,0,18,0.00,100.00
311,重庆,丰都县,0,10,0,10,0.00,100.00
312,重庆,江北区,0,28,0,28,0.00,100.00
313,重庆,铜梁区,0,10,0,10,0.00,100.00
314,重庆,南岸区,0,15,0,15,0.00,100.00
315,重庆,九龙坡区,0,21,1,20,4.76,95.24
316,重庆,万州区,0,118,4,114,3.39,96.61
317,重庆,两江新区,0,17,0,17,0.00,100.00
318,重庆,巴南区,0,6,0,6,0.00,100.00
319,重庆,渝中区,0,20,0,20,0.00,100.00
320,重庆,垫江县,0,20,0,20,0.00,100.00
321,重庆,云阳县,0,25,0,25,0.00,100.00
322,重庆,奉节县,0,22,0,22,0.00,100.00
323,重庆,石柱县,0,15,0,15,0.00,100.00
324,重庆,涪陵区,0,5,0,5,0.00,100.00
325,重庆,渝北区,0,17,0,17,0.00,100.00
326,重庆,彭水县,0,2,0,2,0.00,100.00
327,重庆,忠县,0,21,0,21,0.00,100.00
328,重庆,开州区,0,21,1,20,4.76,95.24
329,重庆,合川区,0,23,0,23,0.00,100.00
330,重庆,大渡口区,0,7,0,7,0.00,100.00
331,重庆,巫溪县,0,14,0,14,0.00,100.00
332,重庆,巫山县,0,10,0,10,0.00,100.00
333,重庆,万盛经开区,0,1,0,1,0.00,100.00
334,重庆,酉阳县,0,1,0,1,0.00,100.00
335,重庆,璧山区,0,9,0,9,0.00,100.00
336,重庆,高新区,0,4,0,4,0.00,100.00
337,重庆,永川区,0,5,0,5,0.00,100.00
338,重庆,江津区,0,4,0,4,0.00,100.00
339,重庆,武隆区,0,1,0,1,0.00,100.00
340,重庆,梁平区,0,4,0,4,0.00,100.00
341,重庆,城口县,0,2,0,2,0.00,100.00
342,重庆,黔江区,0,2,0,2,0.00,100.00
343,重庆,秀山县,0,1,0,1,0.00,100.00
344,西藏,拉萨,0,1,0,1,0.00,100.00
345,新疆,兵团第九师,0,4,1,3,25.00,75.00
346,新疆,吐鲁番,0,3,0,3,0.00,100.00
347,新疆,乌鲁木齐,0,23,0,23,0.00,100.00
348,新疆,昌吉州,0,4,0,4,0.00,100.00
349,新疆,第八师石河子,0,4,1,3,25.00,75.00
350,新疆,兵团第四师,0,10,1,9,10.00,90.00
351,新疆,伊犁州,0,18,0,18,0.00,100.00
352,新疆,六师五家渠,0,2,0,2,0.00,100.00
353,新疆,兵团第十二师,0,3,0,3,0.00,100.00
354,新疆,巴州,0,3,0,3,0.00,100.00
355,新疆,第七师,0,1,0,1,0.00,100.00
356,新疆,阿克苏,0,1,0,1,0.00,100.00
357,安徽,境外输入,0,1,0,1,0.00,100.00
358,安徽,宣城,0,6,0,6,0.00,100.00
359,安徽,池州,0,17,0,17,0.00,100.00
360,安徽,亳州,0,108,0,108,0.00,100.00
361,安徽,六安,0,69,0,69,0.00,100.00
362,安徽,宿州,0,41,0,41,0.00,100.00
363,安徽,阜阳,0,155,0,155,0.00,100.00
364,安徽,滁州,0,13,0,13,0.00,100.00
365,安徽,黄山,0,9,0,9,0.00,100.00
366,安徽,安庆,0,83,0,83,0.00,100.00
367,安徽,铜陵,0,29,0,29,0.00,100.00
368,安徽,淮北,0,27,0,27,0.00,100.00
369,安徽,马鞍山,0,38,0,38,0.00,100.00
370,安徽,淮南,0,27,0,27,0.00,100.00
371,安徽,蚌埠,0,160,5,155,3.12,96.88
372,安徽,芜湖,0,34,0,34,0.00,100.00
373,安徽,合肥,0,174,1,173,0.57,99.43
374,湖北,恩施州,0,252,7,245,2.78,97.22
375,湖北,襄阳,0,1175,40,1135,3.40,96.60
376,湖北,十堰,0,672,8,664,1.19,98.81
377,湖北,仙桃,0,575,22,553,3.83,96.17
378,湖北,宜昌,0,931,37,894,3.97,96.03
379,湖北,黄石,0,1015,39,976,3.84,96.16
380,湖北,荆州,0,1580,52,1528,3.29,96.71
381,湖北,随州,0,1307,45,1262,3.44,96.56
382,湖北,荆门,0,928,41,887,4.42,95.58
383,湖北,鄂州,0,1394,59,1335,4.23,95.77
384,湖北,潜江,0,198,9,189,4.55,95.45
385,湖北,神农架,0,11,0,11,0.00,100.00
386,湖北,孝感,0,3518,129,3389,3.67,96.33
387,湖北,天门,0,496,15,481,3.02,96.98
388,湖北,武汉,0,50333,3869,46464,7.69,92.31
389,湖北,黄冈,0,2907,125,2782,4.30,95.70
390,湖北,咸宁,0,836,15,821,1.79,98.21
391,甘肃,境外输入,0,47,0,47,0.00,100.00
392,甘肃,兰州,0,37,2,35,5.41,94.59
393,甘肃,定西,0,9,0,9,0.00,100.00
394,甘肃,地区待确认,0,0,0,0,0.00,0.00
395,甘肃,平凉,0,9,0,9,0.00,100.00
396,甘肃,庆阳,0,3,0,3,0.00,100.00
397,甘肃,白银,0,4,0,4,0.00,100.00
398,甘肃,甘南州,0,8,0,8,0.00,100.00
399,甘肃,天水,0,12,0,12,0.00,100.00
400,甘肃,陇南,0,4,0,4,0.00,100.00
401,甘肃,临夏,0,3,0,3,0.00,100.00
402,甘肃,张掖,0,2,0,2,0.00,100.00
403,甘肃,金昌,0,1,0,1,0.00,100.00
404,青海,海北州,0,3,0,3,0.00,100.00
405,青海,西宁,0,15,0,15,0.00,100.00
406,四川,成都,0,145,3,142,2.07,97.93
407,四川,境外输入,0,21,0,21,0.00,100.00
408,四川,内江,0,22,0,22,0.00,100.00
409,四川,自贡,0,9,0,9,0.00,100.00
410,四川,攀枝花,0,16,0,16,0.00,100.00
411,四川,泸州,0,24,0,24,0.00,100.00
412,四川,德阳,0,18,0,18,0.00,100.00
413,四川,绵阳,0,22,0,22,0.00,100.00
414,四川,广元,0,6,0,6,0.00,100.00
415,四川,遂宁,0,17,0,17,0.00,100.00
416,四川,凉山,0,13,0,13,0.00,100.00
417,四川,甘孜,0,78,0,78,0.00,100.00
418,四川,阿坝,0,1,0,1,0.00,100.00
419,四川,资阳,0,4,0,4,0.00,100.00
420,四川,眉山,0,8,0,8,0.00,100.00
421,四川,雅安,0,7,0,7,0.00,100.00
422,四川,巴中,0,24,0,24,0.00,100.00
423,四川,达州,0,42,0,42,0.00,100.00
424,四川,广安,0,30,0,30,0.00,100.00
425,四川,宜宾,0,12,0,12,0.00,100.00
426,四川,南充,0,39,0,39,0.00,100.00
427,四川,乐山,0,3,0,3,0.00,100.00
428,江西,境外输入,0,2,0,2,0.00,100.00
429,江西,九江,0,118,0,118,0.00,100.00
430,江西,南昌,0,230,0,230,0.00,100.00
431,江西,上饶,0,123,0,123,0.00,100.00
432,江西,新余,0,130,0,130,0.00,100.00
433,江西,抚州,0,72,0,72,0.00,100.00
434,江西,吉安,0,22,0,22,0.00,100.00
435,江西,赣州,0,76,1,75,1.32,98.68
436,江西,萍乡,0,33,0,33,0.00,100.00
437,江西,宜春,0,106,0,106,0.00,100.00
438,江西,鹰潭,0,18,0,18,0.00,100.00
439,江西,景德镇,0,6,0,6,0.00,100.00
440,江西,赣江新区,0,1,0,1,0.00,100.00
441,辽宁,抚顺,0,1,0,1,0.00,100.00
442,辽宁,大连,0,18,0,18,0.00,100.00
443,辽宁,境外输入,0,21,0,21,0.00,100.00
444,辽宁,沈阳,0,28,0,28,0.00,100.00
445,辽宁,朝阳市,0,6,1,5,16.67,83.33
446,辽宁,丹东,0,11,0,11,0.00,100.00
447,辽宁,葫芦岛,0,12,1,11,8.33,91.67
448,辽宁,铁岭,0,7,0,7,0.00,100.00
449,辽宁,鞍山,0,4,0,4,0.00,100.00
450,辽宁,锦州,0,12,0,12,0.00,100.00
451,辽宁,盘锦,0,11,0,11,0.00,100.00
452,辽宁,阜新,0,8,0,8,0.00,100.00
453,辽宁,本溪,0,3,0,3,0.00,100.00
454,辽宁,辽阳,0,3,0,3,0.00,100.00
455,辽宁,营口,0,1,0,1,0.00,100.00
