id,name,lng,lat,address,city,province,count,full_address
1505,,113.216,23.1086,石围塘街道兴东路,广州市,广东省,1,广东省广州市荔湾区石围塘街道兴东路
1506,龙津中路,113.243599,23.12429,龙津中路,广州市,广东省,1,广东省广州市荔湾区金花街道龙津中路
1507,招村南胜九巷,113.2389,23.08655,招村南胜九巷,广州市,广东省,1,广东省广州市荔湾区冲口街道招村南胜九巷
1508,体育西小区,113.325111,23.130356,体育西小区,广州市,广东省,1,广东省广州市天河区体育西小区
1509,兴华街沙太南路,113.322929,23.16279,兴华街沙太南路,广州市,广东省,1,广东省广州市天河区兴华街沙太南路
1510,冼村街道华明路,113.322487,23.12216,冼村街道华明路,广州市,广东省,1,广东省广州市天河区冼村街道华明路
1511,珠光御景,113.349,23.11773,珠光御景,广州市,广东省,1,广东省广州市天河区冼村街道潭村路珠光御景
1512,珠光新城御景二期,113.34836,23.11635,珠光新城御景二期,广州市,广东省,1,广东省广州市天河区冼村街道珠光新城御景二期
1513,富力花园,113.3434,23.11352,富力花园,广州市,广东省,1,广东省广州市天河区冼村街道马场路富力花园
1514,凤凰街道渔兴路,113.375671,23.20586,凤凰街道渔兴路,广州市,广东省,1,广东省广州市天河区凤凰街道渔兴路
1515,盈彩美居街彩轩,113.418221,23.114429,盈彩美居街彩轩,广州市,广东省,1,广东省广州市天河区前进街盈彩美居街彩轩
1516,合景路,113.408478,23.155712,合景路,广州市,广东省,1,广东省广州市天河区合景路
1517,天河新作,113.332497,23.135639,天河新作,广州市,广东省,1,广东省广州市天河区天河新作
1518,云城米酷,113.385094,23.16831,云城米酷,广州市,广东省,1,广东省广州市天河区新塘街华观路云城米酷
1519,棠下荷光广州锦顺酒店,113.375183,23.13146,棠下荷光广州锦顺酒店,广州市,广东省,1,广东省广州市天河区棠下荷光广州锦顺酒店
1520,华景新城陶然庭苑,113.3614,23.13787,华景新城陶然庭苑,广州市,广东省,1,广东省广州市天河区棠下街华景新城陶然庭苑
1521,棠雅苑,113.367973,23.13464,棠雅苑,广州市,广东省,1,广东省广州市天河区棠下街枫叶路棠雅苑
1522,新景苑小区,113.369438,23.124331,新景苑小区,广州市,广东省,1,广东省广州市天河区棠下街道棠石路新景苑小区
1523,海景花园,113.366653,23.123301,海景花园,广州市,广东省,1,广东省广州市天河区海景花园
1524,猎德街猎德复建房,113.335274,23.113651,猎德街猎德复建房,广州市,广东省,1,广东省广州市天河区猎德街猎德复建房
1525,暨南大学羊城苑,113.3474,23.1312,暨南大学羊城苑,广州市,广东省,1,广东省广州市天河区石牌街暨南大学羊城苑
1526,林南文化酒店,113.396828,23.124229,林南文化酒店,广州市,广东省,1,广东省广州市天河区车陂街林南文化酒店
1527,金燕花苑,113.3334,23.15329,金燕花苑,广州市,广东省,1,广东省广州市天河区兴华街道粤垦路金燕花苑
1528,珠光新城御景,113.346802,23.116159,珠光新城御景,广州市,广东省,1,广东省广州市天河区冼村街道珠光新城御景
1529,南丫村,113.227409,23.044609,南丫村,广州市,广东省,1,广东省广州市天河区中南街道南丫村
1530,锦顺酒店,113.375183,23.13146,锦顺酒店,广州市,广东省,1,广东省广州市天河区棠下街道锦顺酒店
1531,城市假日园,113.40387,23.125919,城市假日园,广州市,广东省,1,广东省广州市天河区车陂街道城市假日园
1532,沙太南路,113.323479,23.16333,沙太南路,广州市,广东省,1,广东省广州市天河区兴华街道沙太南路
1533,潭村珠光新城御景,113.346802,23.116159,潭村珠光新城御景,广州市,广东省,1,广东省广州市天河区冼村街道潭村珠光新城御景
1534,棠德花苑,113.383324,23.133297,棠德花苑,广州市,广东省,1,广东省广州市天河区棠下街道棠德花苑
1535,雅居乐北苑,113.383362,23.0252,雅居乐北苑,广州市,广东省,1,广东省广州市番禺区南村镇雅居乐北苑
1536,名伦花园,113.329849,23.011339,名伦花园,广州市,广东省,1,广东省广州市番禺区名伦花园
1537,大龙街尚东尚筑,113.404831,22.938204,大龙街尚东尚筑,广州市,广东省,1,广东省广州市番禺区大龙街尚东尚筑
1538,维也纳石桥中心店,113.366379,22.941154,维也纳石桥中心店,广州市,广东省,1,广东省广州市番禺区市桥街道维也纳石桥中心店
1539,星河湾半岛,113.352707,23.030411,星河湾半岛,广州市,广东省,1,广东省广州市番禺区星河湾半岛
1540,亚运城媒体村,113.473656,22.944351,亚运城媒体村,广州市,广东省,1,广东省广州市番禺区石楼镇亚运城媒体村
1541,碧桂园东苑倚翠路,113.286331,22.9526,碧桂园东苑倚翠路,广州市,广东省,1,广东省广州市番禺区碧桂园东苑倚翠路
1542,祈福新村祈福名都,113.334442,22.97246,祈福新村祈福名都,广州市,广东省,1,广东省广州市番禺区祈福新村祈福名都
1543,金山谷花园,113.34697,22.977591,金山谷花园,广州市,广东省,1,广东省广州市番禺区金山谷花园
1544,陈涌村,113.372078,22.918659,陈涌村,广州市,广东省,1,广东省广州市番禺区桥南街道陈涌村
1545,大社坊中心街,113.378098,22.957781,大社坊中心街,广州市,广东省,1,广东省广州市番禺区甘棠村东环街大社坊中心街
1546,市桥街丽柏酒店,113.368927,22.94615,市桥街丽柏酒店,广州市,广东省,1,广东省广州市番禺区市桥街丽柏酒店
1547,祈福缤纷汇,113.333458,22.970449,祈福缤纷汇,广州市,广东省,1,广东省广州市番禺区钟村街道祈福缤纷汇
1548,东湖洲花园,113.418259,22.9277,东湖洲花园,广州市,广东省,1,广东省广州市番禺区大龙街道东湖洲花园
1549,未来域,113.311104,22.977942,未来域,广州市,广东省,1,广东省广州市番禺区未来域
1550,荷景一区,113.34481,22.903303,荷景一区,广州市,广东省,1,广东省广州市番禺区沙湾街道荷景一区
1551,祈福新村活力花园,113.328949,22.969721,祈福新村活力花园,广州市,广东省,1,广东省广州市番禺区祈福新村活力花园
1552,鸿福路,113.334396,22.96796,鸿福路,广州市,广东省,1,广东省广州市番禺区钟村街道鸿福路
1553,,113.369278,22.947281,市桥街道仓边大街,广州市,广东省,1,广东省广州市番禺区市桥街道仓边大街
1554,祈福名都,113.334442,22.97246,祈福名都,广州市,广东省,1,广东省广州市番禺区钟村街道祈福名都
1555,太平洋花园,113.578033,23.11718,太平洋花园,广州市,广东省,1,广东省广州市增城区新塘镇太平洋花园
1556,尚东阳光,113.575249,23.10317,尚东阳光,广州市,广东省,1,广东省广州市增城区新塘镇尚东阳光
1557,翡翠绿洲,113.561668,23.138273,翡翠绿洲,广州市,广东省,1,广东省广州市增城区新塘镇翡翠绿洲
1558,西洲村,113.581223,23.101259,西洲村,广州市,广东省,1,广东省广州市增城区新塘镇西洲村
1559,西洲村豪门公寓,113.611107,23.119909,西洲村豪门公寓,广州市,广东省,1,广东省广州市增城区新塘镇西洲村豪门公寓
1560,中海城市广场,113.824699,23.28616,中海城市广场,广州市,广东省,1,广东省广州市增城区荔城街中海城市广场
1561,大墩村,113.668289,23.12541,大墩村,广州市,广东省,1,广东省广州市增城区新塘镇大墩村
1562,,113.61862,23.11626,富丽园二街,广州市,广东省,1,广东省广州市增城区新塘镇富丽园二街
1563,,113.851707,23.280397,增江街道碧桂园,广州市,广东省,1,广东省广州市增城区增江街道碧桂园
1564,碧桂园荔园,113.845337,23.275881,碧桂园荔园,广州市,广东省,1,广东省广州市增城区增江街道碧桂园荔园
1565,人和镇清河渡头街,113.295616,23.334291,人和镇清河渡头街,广州市,广东省,1,广东省广州市白云区人和镇清河渡头街
1566,蔚徕酒店,113.372208,23.419666,蔚徕酒店,广州市,广东省,1,广东省广州市白云区人和镇西成路蔚徕酒店
1567,保利西海岸江海花园,113.210342,23.171091,保利西海岸江海花园,广州市,广东省,1,广东省广州市白云区保利西海岸江海花园
1568,元邦航空家园,113.25914,23.204926,元邦航空家园,广州市,广东省,1,广东省广州市白云区元邦航空家园
1569,南湖高尔夫公寓,113.27324,23.15792,南湖高尔夫公寓,广州市,广东省,1,广东省广州市白云区南湖高尔夫公寓
1570,南航明珠酒店,113.297417,23.37195,南航明珠酒店,广州市,广东省,1,广东省广州市白云区南航明珠酒店
1571,同景东街,113.2341,23.15594,同景东街,广州市,广东省,1,广东省广州市白云区同景东街
1572,心谊路,113.256,23.17091,心谊路,广州市,广东省,1,广东省广州市白云区心谊路
1573,时代玫瑰园,113.2868,23.22481,时代玫瑰园,广州市,广东省,1,广东省广州市白云区时代玫瑰园
1574,景云居,113.277382,23.16374,景云居,广州市,广东省,1,广东省广州市白云区景云路景云居
1575,梅滨大厦,113.325623,23.179939,梅滨大厦,广州市,广东省,1,广东省广州市白云区梅滨大厦
1576,棠景街国强北街,113.27324,23.15792,棠景街国强北街,广州市,广东省,1,广东省广州市白云区棠景街国强北街
1577,贝丽花园,113.2547,23.17975,贝丽花园,广州市,广东省,1,广东省广州市白云区棠景街道岗贝路贝丽花园
1578,,113.206512,23.27076,海口直街,广州市,广东省,1,广东省广州市白云区江高镇大田村海口直街
1579,,113.23481,23.195539,石井街道石潭路,广州市,广东省,1,广东省广州市白云区石井街道石潭路
1580,金沙洲保利西子湾,113.210663,23.148121,金沙洲保利西子湾,广州市,广东省,1,广东省广州市白云区金沙洲保利西子湾
1581,鹤龙街联边彭西一街,113.2763,23.23057,鹤龙街联边彭西一街,广州市,广东省,1,广东省广州市白云区鹤龙街联边彭西一街
1582,鹤龙街道乐得花园,113.2753,23.22261,鹤龙街道乐得花园,广州市,广东省,1,广东省广州市白云区鹤龙街道乐得花园
1583,黄边安怀里,113.270767,23.21464,黄边安怀里,广州市,广东省,1,广东省广州市白云区鹤龙街道黄边安怀里
1584,麒麟新村三街二巷,113.337,23.18636,麒麟新村三街二巷,广州市,广东省,1,广东省广州市白云区麒麟新村三街二巷
1585,黄石花园,113.2672,23.20441,黄石花园,广州市,广东省,1,广东省广州市白云区黄石花园
1586,,113.27324,23.15792,黄石街二街,广州市,广东省,1,广东省广州市白云区黄石街二街
1587,白云尚城,113.2852,23.21342,白云尚城,广州市,广东省,1,广东省广州市白云区黄石街白云尚城
1588,,113.253189,23.1733,三元里街道棠下三官后街,广州市,广东省,1,广东省广州市白云区三元里街道棠下三官后街
1589,,113.321602,23.18165,京溪街道广州大道北,广州市,广东省,1,广东省广州市白云区京溪街道广州大道北
1590,,113.266,23.18625,永平街道永泰中街,广州市,广东省,1,广东省广州市白云区永平街道永泰中街
1591,乐嘉路,113.2575,23.16799,乐嘉路,广州市,广东省,1,广东省广州市白云区棠景街道乐嘉路
1592,江夏流铁岗,113.2786,23.21252,江夏流铁岗,广州市,广东省,1,广东省广州市白云区江夏流铁岗
1593,玖兴公寓,113.236481,23.18222,玖兴公寓,广州市,广东省,1,广东省广州市白云区石井街道玖兴公寓
1594,,113.232803,23.159559,同德街道同嘉路,广州市,广东省,1,广东省广州市白云区同德街道同嘉路
1595,金沙洲中海金洲馨园,113.205299,23.14747,金沙洲中海金洲馨园,广州市,广东省,1,广东省广州市白云区金沙街道金沙洲中海金洲馨园
1596,,113.2763,23.23057,鹤龙街道联边彭西一街,广州市,广东省,1,广东省广州市白云区鹤龙街道联边彭西一街
1597,石桥七巷,113.325829,23.1973,石桥七巷,广州市,广东省,1,广东省广州市白云区同和街道石桥七巷
1598,云东小区,113.327293,23.19614,云东小区,广州市,广东省,1,广东省广州市白云区同和街道同沙路云东小区
1599,同景东街,113.2341,23.15594,同景东街,广州市,广东省,1,广东省广州市白云区同德街道西槎路同景东街
1600,黄庄万科蓝山,113.34095,23.391251,黄庄万科蓝山,广州市,广东省,1,广东省广州市白云区太和镇黄庄万科蓝山
1601,,113.301933,23.235149,永平街道百顺北路,广州市,广东省,1,广东省广州市白云区永平街道百顺北路
1602,江高镇珠江村新贝路,113.222313,23.26968,江高镇珠江村新贝路,广州市,广东省,1,广东省广州市白云区江高镇珠江村新贝路
1603,,112.0067,21.86829,东城辛福街,阳江市,广东省,1,广东省阳江市阳东区东城辛福街
1604,,111.980614,21.84407,三环路,阳江市,广东省,1,广东省阳江市江城区三环路
1605,蒲牌墟,111.619263,21.743999,蒲牌墟,阳江市,广东省,1,广东省阳江市阳西县织篢镇蒲牌墟
1606,,111.787849,22.154791,兴华路,阳江市,广东省,2,广东省阳江市阳春市兴华路
1607,保利银滩B区,111.876839,21.577953,保利银滩B区,阳江市,广东省,1,广东省阳江市海陵区保利银滩B区
1608,恒大御景湾,111.920258,21.612989,恒大御景湾,阳江市,广东省,1,广东省阳江市海陵区恒大御景湾
1609,敏捷黄金海岸,111.941994,21.611879,敏捷黄金海岸,阳江市,广东省,1,广东省阳江市海陵区敏捷黄金海岸
1610,梅县碧桂园,116.063492,24.26651,梅县碧桂园,梅州市,广东省,1,广东省梅州市梅县区梅县碧桂园
1611,梅州西站高铁站公寓,116.085846,24.277037,梅州西站高铁站公寓,梅州市,广东省,1,广东省梅州市梅县区梅州西站高铁站公寓
1612,新铺镇中心街,116.135292,24.51697,新铺镇中心街,梅州市,广东省,1,广东省梅州市蕉岭县新铺镇中心街
1613,同福村,116.124329,24.53178,同福村,梅州市,广东省,1,广东省梅州市蕉岭县新铺镇同福村
1614,赤岌二路烟厂宿舍,116.133057,24.31275,赤岌二路烟厂宿舍,梅州市,广东省,1,广东省梅州市梅江区金山街道办赤岌二路烟厂宿舍
1615,桃花村,116.576881,24.14448,桃花村,梅州市,广东省,1,广东省梅州市大埔县高陂镇桃花村
1616,三新村,115.675461,24.156179,三新村,梅州市,广东省,1,广东省梅州市兴宁市新陂镇三新村
1617,圩镇,115.6968,24.155041,圩镇,梅州市,广东省,1,广东省梅州市兴宁市新陂镇圩镇
1618,,115.946709,23.977671,光夏村,梅州市,广东省,3,广东省梅州市兴宁市水口镇光夏村
1619,,115.575623,24.597309,蕉坑村,梅州市,广东省,2,广东省梅州市兴宁市罗浮镇蕉坑村
1620,,115.765877,24.454861,西二村,梅州市,广东省,1,广东省梅州市兴宁市黄槐镇西二村
