id,name,lng,lat,address,city,province,count,full_address
5015,亚麻小区二道街10栋1单元,126.668411,45.735432,亚麻小区二道街10栋1单元,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区亚麻小区二道街10栋1单元
5016,农大教师公寓6栋1单元,126.734238,45.743179,农大教师公寓6栋1单元,哈尔滨市,黑龙江省,2,黑龙江省哈尔滨市香坊区农大教师公寓6栋1单元
5017,富水路122号3单元,126.70301,45.74285,富水路122号3单元,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区富水路122号3单元
5018,河畔花园2栋,126.723923,45.723412,河畔花园2栋,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区木材东街河畔花园2栋
5019,河畔花园2栋1单元,126.723923,45.723412,河畔花园2栋1单元,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区木材街河畔花园2栋1单元
5020,龙房小区3号楼5单元,126.69936,45.73922,龙房小区3号楼5单元,哈尔滨市,黑龙江省,2,黑龙江省哈尔滨市香坊区赣水路龙房小区3号楼5单元
5021,亚麻小区,126.668411,45.735432,亚麻小区,哈尔滨市,黑龙江省,3,黑龙江省哈尔滨市香坊区亚麻二道街亚麻小区
5022,恒祥中山小区,126.67191,45.72559,恒祥中山小区,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区公滨路574号恒祥中山小区
5023,农大教师公寓,126.734238,45.743179,农大教师公寓,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区农大教师公寓
5024,和兴路19号,126.64667,45.7225,和兴路19号,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区和兴路19号
5025,城东新居小区,126.728043,45.732456,城东新居小区,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区城东新居小区
5026,香溪花园,126.669083,45.729301,香溪花园,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区香溪花园
5027,黎明荣府小区,126.679024,45.687138,黎明荣府小区,哈尔滨市,黑龙江省,2,黑龙江省哈尔滨市香坊区黎明荣府小区
5028,丁香园小区9栋,126.665886,45.738224,丁香园小区9栋,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区丁香园小区9栋
5029,乐松广场8号楼,126.649017,45.719364,乐松广场8号楼,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区乐松广场8号楼
5030,金地家园,126.64667,45.7225,金地家园,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区和兴路19号金地家园
5031,88号澜月东方18号楼1单元,126.67676,45.70014,88号澜月东方18号楼1单元,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区松海路88号澜月东方18号楼1单元
5032,结构街29-3,126.69632,45.69913,结构街29-3,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区结构街29-3
5033,乐松小区,126.649002,45.718182,乐松小区,哈尔滨市,黑龙江省,2,黑龙江省哈尔滨市香坊区乐松小区
5034,,126.70811,45.72772,延福街2号,哈尔滨市,黑龙江省,2,黑龙江省哈尔滨市香坊区延福街2号
5035,华侨名苑小区,126.657738,45.727341,华侨名苑小区,哈尔滨市,黑龙江省,2,黑龙江省哈尔滨市香坊区规划街华侨名苑小区
5036,顺水小区,126.689636,45.732201,顺水小区,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市香坊区顺水街顺水小区
5037,,127.351639,46.185219,华山乡少陵村,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市巴彦县华山乡少陵村
5038,,127.238586,46.172901,春发村,哈尔滨市,黑龙江省,5,黑龙江省哈尔滨市巴彦县西集镇春发村
5039,人寿保险小区,127.406281,46.084511,人寿保险小区,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市巴彦县巴彦镇人寿保险小区
5040,金泰家园1期,127.175888,46.150051,金泰家园1期,哈尔滨市,黑龙江省,1,黑龙江省哈尔滨市巴彦县西集镇金泰家园1期
5041,,,,团结1队,黑河市,黑龙江省,2,黑龙江省嫩江市嫩江镇团结1队
5042,安居5号楼,,,安居5号楼,黑河市,黑龙江省,2,黑龙江省嫩江市嫩江镇安居5号楼
5043,仁和家园,125.333336,46.414169,仁和家园,绥化市,黑龙江省,1,黑龙江省绥化市安达市七道街仁和家园
5044,利鑫名苑,125.332268,46.41349,利鑫名苑,绥化市,黑龙江省,1,黑龙江省绥化市安达市利鑫名苑
5045,益城小区,125.314301,46.416389,益城小区,绥化市,黑龙江省,1,黑龙江省绥化市安达市益城小区
5046,益城府园,125.347809,46.41806,益城府园,绥化市,黑龙江省,1,黑龙江省绥化市安达市益城府园
5047,鸿福家园南区,125.342468,46.408939,鸿福家园南区,绥化市,黑龙江省,1,黑龙江省绥化市安达市鸿福家园南区
5048,焦家岗屯,126.421532,46.50034,焦家岗屯,绥化市,黑龙江省,1,黑龙江省绥化市兰西县临江镇焦家岗屯
5049,复兴村一队（太平山屯）,126.140984,46.39896,复兴村一队（太平山屯）,绥化市,黑龙江省,1,黑龙江省绥化市兰西县平山镇复兴村一队（太平山屯）
5050,厦门花园A区,127.11242,47.24059,厦门花园A区,绥化市,黑龙江省,2,黑龙江省绥化市绥棱县厦门花园A区
5051,,127.328163,47.279701,阁山乡三合村,绥化市,黑龙江省,1,黑龙江省绥化市绥棱县阁山乡三合村
5052,博林雅苑小区,127.108459,47.24334,博林雅苑小区,绥化市,黑龙江省,1,黑龙江省绥化市绥棱县博林雅苑小区
5053,林业局林翠小区,127.100662,47.25766,林业局林翠小区,绥化市,黑龙江省,2,黑龙江省绥化市绥棱县林业局林翠小区
5054,绥棱林业局林翠小区,127.100662,47.25766,绥棱林业局林翠小区,绥化市,黑龙江省,1,黑龙江省绥化市绥棱县绥棱林业局林翠小区
5055,绥棱林业局润森小区,127.097977,47.258968,绥棱林业局润森小区,绥化市,黑龙江省,1,黑龙江省绥化市绥棱县绥棱林业局润森小区
5056,绥棱林业局鑫秀小区,127.097977,47.258968,绥棱林业局鑫秀小区,绥化市,黑龙江省,1,黑龙江省绥化市绥棱县绥棱林业局鑫秀小区
5057,二中家属楼,126.986122,46.635864,二中家属楼,绥化市,黑龙江省,1,黑龙江省绥化市北林区二中家属楼
5058,农行家属楼,126.468781,46.831596,农行家属楼,绥化市,黑龙江省,1,黑龙江省绥化市北林区农行家属楼
5059,北三路嘉兴花园,126.992859,46.64077,北三路嘉兴花园,绥化市,黑龙江省,2,黑龙江省绥化市北林区北三路嘉兴花园
5060,北五路铁路家属楼,127.014496,46.636711,北五路铁路家属楼,绥化市,黑龙江省,6,黑龙江省绥化市北林区北五路铁路家属楼
5061,大福和城,126.990112,46.64576,大福和城,绥化市,黑龙江省,1,黑龙江省绥化市北林区大福和城
5062,富电小区,126.980835,46.628937,富电小区,绥化市,黑龙江省,1,黑龙江省绥化市北林区富电小区
5063,广安西街人寿保险综合楼,126.983917,46.623669,广安西街人寿保险综合楼,绥化市,黑龙江省,1,黑龙江省绥化市北林区广安西街人寿保险综合楼
5064,正大胡同华建公司家属楼,126.990379,46.636501,正大胡同华建公司家属楼,绥化市,黑龙江省,1,黑龙江省绥化市北林区正大胡同华建公司家属楼
5065,祥瑞新城西区,126.98687,46.62169,祥瑞新城西区,绥化市,黑龙江省,1,黑龙江省绥化市北林区祥瑞新城西区
5066,福乾一期,126.971718,46.647758,福乾一期,绥化市,黑龙江省,1,黑龙江省绥化市北林区福乾一期
5067,福顺家园,126.98101,46.646568,福顺家园,绥化市,黑龙江省,2,黑龙江省绥化市北林区福顺家园
5068,绥都府,126.98566,46.6373,绥都府,绥化市,黑龙江省,2,黑龙江省绥化市北林区绥都府
5069,金鼎豪庭小区,126.968643,46.662594,金鼎豪庭小区,绥化市,黑龙江省,1,黑龙江省绥化市北林区金鼎豪庭小区
5070,铁路司机学校家属楼,126.993553,46.6213,铁路司机学校家属楼,绥化市,黑龙江省,1,黑龙江省绥化市北林区铁路司机学校家属楼
5071,顺业家园,127.010963,46.634769,顺业家园,绥化市,黑龙江省,1,黑龙江省绥化市北林区顺业家园
5072,乐安新村,127.480293,46.863281,乐安新村,绥化市,黑龙江省,1,黑龙江省绥化市庆安县乐安新村
5073,恒源三区,127.515694,46.881039,恒源三区,绥化市,黑龙江省,2,黑龙江省绥化市庆安县恒源三区
5074,百盛小区,127.516037,46.876366,百盛小区,绥化市,黑龙江省,1,黑龙江省绥化市庆安县百盛小区
5075,龙溪家园（蔬菜高层）,130.993439,45.296581,龙溪家园（蔬菜高层）,鸡西市,黑龙江省,1,黑龙江省鸡西市鸡冠区龙溪家园（蔬菜高层）
5076,旭日小区,131.013596,45.774738,旭日小区,七台河市,黑龙江省,2,黑龙江省七台河市桃山区旭日小区
5077,电厂小区,131.017197,45.757374,电厂小区,七台河市,黑龙江省,1,黑龙江省七台河市桃山区电厂小区
5078,育才苑,131.016403,45.773041,育才苑,七台河市,黑龙江省,1,黑龙江省七台河市桃山区育才苑
5079,银泉小区,131.010956,45.779263,银泉小区,七台河市,黑龙江省,1,黑龙江省七台河市桃山区银泉小区
5080,银财综合楼,131.001816,45.767956,银财综合楼,七台河市,黑龙江省,1,黑龙江省七台河市桃山区银财综合楼
5081,,130.564041,45.751255,城西街1委,七台河市,黑龙江省,2,黑龙江省七台河市勃利县城西街1委
5082,世纪新村小区,130.568314,45.743328,世纪新村小区,七台河市,黑龙江省,2,黑龙江省七台河市勃利县城西街世纪新村小区
5083,九度阳光小区,125.27124,45.71928,九度阳光小区,大庆市,黑龙江省,1,黑龙江省大庆市肇州县肇州镇九度阳光小区
5084,,133.316086,47.074348,庐园村,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市双鸭山市饶河县西丰镇庐园村
5085,农牧小区,123.95546,47.35434,农牧小区,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市建华区农牧小区
5086,运建小区,123.98793,47.353767,运建小区,齐齐哈尔市,黑龙江省,6,黑龙江省齐齐哈尔市建华区建设街道运建小区
5087,香江家园小区,123.932007,47.380878,香江家园小区,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市建华区文化街道香江家园小区
5088,明亮花苑小区,123.184921,47.339272,明亮花苑小区,齐齐哈尔市,黑龙江省,5,黑龙江省齐齐哈尔市龙江县七道街明亮花苑小区
5089,公园社区新特药旁宾馆,123.96125,47.335941,公园社区新特药旁宾馆,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市龙沙区公园社区新特药旁宾馆
5090,安顺小区集资楼6号楼,123.924446,47.331455,安顺小区集资楼6号楼,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市龙沙区安顺小区集资楼6号楼
5091,,123.92601,47.326031,江安街道,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市龙沙区江安街道
5092,领航国际1号楼,123.198883,47.339458,领航国际1号楼,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市龙沙区领航国际1号楼
5093,谊联名居2号楼,123.96021,47.32654,谊联名居2号楼,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市龙沙区彩虹街道谊联名居2号楼
5094,,124.229637,47.809059,莽格吐村,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市梅里斯区莽格吐乡莽格吐村
5095,土地局家属楼,123.50624,47.92037,土地局家属楼,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市甘南县土地局家属楼
5096,木材西大门小二楼西侧,123.94706,48.128658,木材西大门小二楼西侧,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市甘南县木材西大门小二楼西侧
5097,龙福嘉园6号楼,123.511658,47.922146,龙福嘉园6号楼,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市甘南县龙福嘉园6号楼
5098,鑫海家园2号楼4单元,126.09417,47.613178,鑫海家园2号楼4单元,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市拜泉县拜泉镇鑫海家园2号楼4单元
5099,贵仁名苑5栋3单元,124.893341,48.481319,贵仁名苑5栋3单元,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市讷河市贵仁名苑5栋3单元
5100,,125.152145,48.027657,四烈村6组,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市依安县先锋乡四烈村6组
5101,,125.273399,47.45784,自新村公寓楼1号楼,齐齐哈尔市,黑龙江省,1,黑龙江省齐齐哈尔市依安县依龙镇自新村公寓楼1号楼
5102,,117.501968,36.018021,王家林村,泰安市,山东省,3,山东省泰安市新泰市羊流镇王家林村
5103,原山东电缆厂宿舍10号楼,117.762558,35.91592,原山东电缆厂宿舍10号楼,泰安市,山东省,1,山东省泰安市新泰市幸福里小区对过原山东电缆厂宿舍10号楼
5104,,117.781616,35.893799,青云街道大洼村,泰安市,山东省,1,山东省泰安市新泰市青云街道大洼村
5105,锦绣城1号楼,116.818108,35.76897,锦绣城1号楼,泰安市,山东省,1,山东省泰安市宁阳县文庙街道锦绣城1号楼
5106,上高凤凰小区10号楼,117.162941,36.186329,上高凤凰小区10号楼,泰安市,山东省,1,山东省泰安市泰山区上高凤凰小区10号楼
5107,雷诺名郡,117.168922,36.195801,雷诺名郡,泰安市,山东省,1,山东省泰安市泰山区上高办事处雷诺名郡
5108,丽景花园小区1期6号楼,117.146033,36.197117,丽景花园小区1期6号楼,泰安市,山东省,1,山东省泰安市泰山区丽景花园小区1期6号楼
5109,东湖小区,117.1418,36.188389,东湖小区,泰安市,山东省,1,山东省泰安市泰山区岱庙办事处东湖小区
5110,杏林佳苑2号楼,117.150083,36.190367,杏林佳苑2号楼,泰安市,山东省,1,山东省泰安市泰山区岱庙办事处杏林佳苑2号楼
5111,国土资源局宿舍1号楼,117.151062,36.193859,国土资源局宿舍1号楼,泰安市,山东省,3,山东省泰安市泰山区岱庙街道温泉路国土资源局宿舍1号楼
5112,擂鼓石花园10号楼,117.110513,36.200857,擂鼓石花园10号楼,泰安市,山东省,2,山东省泰安市泰山区擂鼓石花园10号楼
5113,军星花园,117.126534,36.206913,军星花园,泰安市,山东省,1,山东省泰安市泰山区泰前办事处军星花园
5114,泰前西村,117.122688,36.206635,泰前西村,泰安市,山东省,1,山东省泰安市泰山区泰前办事处泰前西村
5115,老儿童医院宿舍,117.110069,36.172321,老儿童医院宿舍,泰安市,山东省,1,山东省泰安市泰山区泮河大街老儿童医院宿舍
5116,粮食局宿舍1号楼,117.078316,36.185158,粮食局宿舍1号楼,泰安市,山东省,1,山东省泰安市泰山区财源街道粮食局宿舍1号楼
5117,府前花园2号楼,117.244743,36.16024,府前花园2号楼,泰安市,山东省,1,山东省泰安市泰山区邱家店镇府前花园2号楼
5118,凤凰小区,117.162941,36.186329,凤凰小区,泰安市,山东省,1,山东省泰安市泰山区上高街道凤凰小区
5119,华新山水居,117.147865,36.208199,华新山水居,泰安市,山东省,1,山东省泰安市泰山区泰前街道华新山水居
5120,,116.148308,36.075039,东茂王村,泰安市,山东省,1,山东省泰安市东平县银山镇东茂王村
5121,,116.168694,36.003841,昆山村,泰安市,山东省,1,山东省泰安市东平县银山镇昆山村
5122,安居幸福里小区,117.119873,36.1241,安居幸福里小区,泰安市,山东省,4,山东省泰安市高新区北集坡街道安居幸福里小区
5123,龙泉小区,117.116982,36.121262,龙泉小区,泰安市,山东省,1,山东省泰安市高新区北集坡街道龙泉小区
5124,,117.231987,35.988419,茅茨西村,泰安市,山东省,2,山东省泰安市高新区良庄镇茅茨西村
5125,大封矿宿舍18号楼,116.753021,36.225681,大封矿宿舍18号楼,泰安市,山东省,2,山东省泰安市肥城市大封矿宿舍18号楼
5126,,117.343269,36.100819,南黄崖村,泰安市,山东省,1,山东省泰安市岱岳区徂徕镇南黄崖村
5127,驾新苑A区,117.061638,36.185631,驾新苑A区,泰安市,山东省,1,山东省泰安市岱岳区粥店街道驾新苑A区
5128,富兴家园,117.338753,36.206989,富兴家园,泰安市,山东省,1,山东省泰安市岱岳区范镇东岔河村富兴家园
5129,,121.160873,36.78384,嵩山街,烟台市,山东省,1,山东省烟台市海阳市嵩山街
5130,,121.592918,37.378979,新华里村,烟台市,山东省,1,山东省烟台市牟平区新华里村
5131,银海熙岸小区,121.503616,37.4478,银海熙岸小区,烟台市,山东省,1,山东省烟台市高新区银海熙岸小区
5132,银海熙岸,121.504349,37.445347,银海熙岸,烟台市,山东省,1,山东省烟台高新区银海熙岸
5133,,120.375526,37.37051,罗峰办事处石门宋家村,烟台市,山东省,2,烟台市招远市罗峰办事处石门宋家村
